"","Muni","Age","Death"
"74968","412290",70,"   2"
"74969","412290",75,"   0"
"74970","412290",80,"   1"
"74971","412300",0,"   0"
"74972","412300",1,"  0"
"74973","412300",5,"  0"
"74974","412300",10,"  0"
"74975","412300",15,"  0"
"74976","412300",20,"  0"
"74977","412300",25,"  0"
"74978","412300",30,"  0"
"74979","412300",35,"  1"
"74980","412300",40,"  0"
"74981","412300",45,"   0"
"74982","412300",50,"   1"
"74983","412300",55,"   1"
"74984","412300",60,"   1"
"74985","412300",65,"   0"
"74986","412300",70,"   3"
"74987","412300",75,"   5"
"74988","412300",80,"   9"
"74989","412310",0,"   1"
"74990","412310",1,"  0"
"74991","412310",5,"  0"
"74992","412310",10,"  0"
"74993","412310",15,"  0"
"74994","412310",20,"  0"
"74995","412310",25,"  0"
"74996","412310",30,"  0"
"74997","412310",35,"  0"
"74998","412310",40,"  0"
"74999","412310",45,"   0"
"75000","412310",50,"   0"
"75001","412310",55,"   1"
"75002","412310",60,"   1"
"75003","412310",65,"   3"
"75004","412310",70,"   1"
"75005","412310",75,"   0"
"75006","412310",80,"   2"
"75007","412320",0,"   1"
"75008","412320",1,"  0"
"75009","412320",5,"  0"
"75010","412320",10,"  1"
"75011","412320",15,"  0"
"75012","412320",20,"  0"
"75013","412320",25,"  0"
"75014","412320",30,"  0"
"75015","412320",35,"  0"
"75016","412320",40,"  0"
"75017","412320",45,"   0"
"75018","412320",50,"   0"
"75019","412320",55,"   1"
"75020","412320",60,"   3"
"75021","412320",65,"   0"
"75022","412320",70,"   3"
"75023","412320",75,"   2"
"75024","412320",80,"   7"
"75025","412330",0,"   1"
"75026","412330",1,"  1"
"75027","412330",5,"  1"
"75028","412330",10,"  0"
"75029","412330",15,"  0"
"75030","412330",20,"  0"
"75031","412330",25,"  0"
"75032","412330",30,"  0"
"75033","412330",35,"  1"
"75034","412330",40,"  2"
"75035","412330",45,"   0"
"75036","412330",50,"   1"
"75037","412330",55,"   1"
"75038","412330",60,"   2"
"75039","412330",65,"   4"
"75040","412330",70,"   0"
"75041","412330",75,"   5"
"75042","412330",80,"   1"
"75043","412340",0,"   0"
"75044","412340",1,"  0"
"75045","412340",5,"  0"
"75046","412340",10,"  0"
"75047","412340",15,"  0"
"75048","412340",20,"  1"
"75049","412340",25,"  0"
"75050","412340",30,"  0"
"75051","412340",35,"  0"
"75052","412340",40,"  0"
"75053","412340",45,"   0"
"75054","412340",50,"   0"
"75055","412340",55,"   2"
"75056","412340",60,"   1"
"75057","412340",65,"   3"
"75058","412340",70,"   0"
"75059","412340",75,"   1"
"75060","412340",80,"   7"
"75061","412350",0,"   5"
"75062","412350",1,"  0"
"75063","412350",5,"  0"
"75064","412350",10,"  0"
"75065","412350",15,"  1"
"75066","412350",20,"  2"
"75067","412350",25,"  0"
"75068","412350",30,"  0"
"75069","412350",35,"  4"
"75070","412350",40,"  1"
"75071","412350",45,"   3"
"75072","412350",50,"   3"
"75073","412350",55,"   5"
"75074","412350",60,"   4"
"75075","412350",65,"   7"
"75076","412350",70,"   5"
"75077","412350",75,"   9"
"75078","412350",80,"  12"
"75079","412360",0,"   2"
"75080","412360",1,"  0"
"75081","412360",5,"  0"
"75082","412360",10,"  0"
"75083","412360",15,"  0"
"75084","412360",20,"  0"
"75085","412360",25,"  0"
"75086","412360",30,"  0"
"75087","412360",35,"  0"
"75088","412360",40,"  0"
"75089","412360",45,"   1"
"75090","412360",50,"   0"
"75091","412360",55,"   2"
"75092","412360",60,"   0"
"75093","412360",65,"   0"
"75094","412360",70,"   0"
"75095","412360",75,"   0"
"75096","412360",80,"   0"
"75097","412370",0,"   1"
"75098","412370",1,"  0"
"75099","412370",5,"  0"
"75100","412370",10,"  1"
"75101","412370",15,"  0"
"75102","412370",20,"  0"
"75103","412370",25,"  0"
"75104","412370",30,"  0"
"75105","412370",35,"  0"
"75106","412370",40,"  1"
"75107","412370",45,"   3"
"75108","412370",50,"   1"
"75109","412370",55,"   0"
"75110","412370",60,"   0"
"75111","412370",65,"   2"
"75112","412370",70,"   5"
"75113","412370",75,"   2"
"75114","412370",80,"  10"
"75115","412380",0,"   1"
"75116","412380",1,"  2"
"75117","412380",5,"  0"
"75118","412380",10,"  0"
"75119","412380",15,"  1"
"75120","412380",20,"  0"
"75121","412380",25,"  0"
"75122","412380",30,"  3"
"75123","412380",35,"  0"
"75124","412380",40,"  0"
"75125","412380",45,"   0"
"75126","412380",50,"   0"
"75127","412380",55,"   0"
"75128","412380",60,"   4"
"75129","412380",65,"   1"
"75130","412380",70,"   3"
"75131","412380",75,"   1"
"75132","412380",80,"   2"
"75133","412382",0,"   1"
"75134","412382",1,"  0"
"75135","412382",5,"  0"
"75136","412382",10,"  0"
"75137","412382",15,"  1"
"75138","412382",20,"  0"
"75139","412382",25,"  0"
"75140","412382",30,"  0"
"75141","412382",35,"  0"
"75142","412382",40,"  0"
"75143","412382",45,"   2"
"75144","412382",50,"   0"
"75145","412382",55,"   0"
"75146","412382",60,"   2"
"75147","412382",65,"   1"
"75148","412382",70,"   2"
"75149","412382",75,"   1"
"75150","412382",80,"   1"
"75151","412385",0,"   3"
"75152","412385",1,"  1"
"75153","412385",5,"  0"
"75154","412385",10,"  0"
"75155","412385",15,"  0"
"75156","412385",20,"  0"
"75157","412385",25,"  0"
"75158","412385",30,"  1"
"75159","412385",35,"  0"
"75160","412385",40,"  0"
"75161","412385",45,"   3"
"75162","412385",50,"   0"
"75163","412385",55,"   1"
"75164","412385",60,"   1"
"75165","412385",65,"   0"
"75166","412385",70,"   3"
"75167","412385",75,"   0"
"75168","412385",80,"   6"
"75169","412390",0,"   2"
"75170","412390",1,"  1"
"75171","412390",5,"  1"
"75172","412390",10,"  0"
"75173","412390",15,"  0"
"75174","412390",20,"  0"
"75175","412390",25,"  1"
"75176","412390",30,"  0"
"75177","412390",35,"  0"
"75178","412390",40,"  1"
"75179","412390",45,"   2"
"75180","412390",50,"   3"
"75181","412390",55,"   1"
"75182","412390",60,"   0"
"75183","412390",65,"   6"
"75184","412390",70,"   2"
"75185","412390",75,"   2"
"75186","412390",80,"   7"
"75187","412395",0,"   2"
"75188","412395",1,"  0"
"75189","412395",5,"  0"
"75190","412395",10,"  0"
"75191","412395",15,"  0"
"75192","412395",20,"  0"
"75193","412395",25,"  0"
"75194","412395",30,"  0"
"75195","412395",35,"  0"
"75196","412395",40,"  0"
"75197","412395",45,"   0"
"75198","412395",50,"   0"
"75199","412395",55,"   0"
"75200","412395",60,"   0"
"75201","412395",65,"   1"
"75202","412395",70,"   0"
"75203","412395",75,"   1"
"75204","412395",80,"   2"
"75205","412402",0,"   0"
"75206","412402",1,"  0"
"75207","412402",5,"  0"
"75208","412402",10,"  0"
"75209","412402",15,"  0"
"75210","412402",20,"  0"
"75211","412402",25,"  0"
"75212","412402",30,"  0"
"75213","412402",35,"  0"
"75214","412402",40,"  2"
"75215","412402",45,"   1"
"75216","412402",50,"   2"
"75217","412402",55,"   1"
"75218","412402",60,"   1"
"75219","412402",65,"   0"
"75220","412402",70,"   1"
"75221","412402",75,"   2"
"75222","412402",80,"   2"
"75223","412405",0,"   3"
"75224","412405",1,"  1"
"75225","412405",5,"  0"
"75226","412405",10,"  0"
"75227","412405",15,"  1"
"75228","412405",20,"  0"
"75229","412405",25,"  3"
"75230","412405",30,"  2"
"75231","412405",35,"  2"
"75232","412405",40,"  2"
"75233","412405",45,"   1"
"75234","412405",50,"   0"
"75235","412405",55,"   1"
"75236","412405",60,"   0"
"75237","412405",65,"   3"
"75238","412405",70,"   3"
"75239","412405",75,"   3"
"75240","412405",80,"   5"
"75241","412400",0,"   1"
"75242","412400",1,"  0"
"75243","412400",5,"  0"
"75244","412400",10,"  0"
"75245","412400",15,"  0"
"75246","412400",20,"  0"
"75247","412400",25,"  0"
"75248","412400",30,"  0"
"75249","412400",35,"  1"
"75250","412400",40,"  0"
"75251","412400",45,"   1"
"75252","412400",50,"   0"
"75253","412400",55,"   1"
"75254","412400",60,"   3"
"75255","412400",65,"   2"
"75256","412400",70,"   2"
"75257","412400",75,"   2"
"75258","412400",80,"   3"
"75259","412410",0,"   5"
"75260","412410",1,"  1"
"75261","412410",5,"  0"
"75262","412410",10,"  0"
"75263","412410",15,"  0"
"75264","412410",20,"  0"
"75265","412410",25,"  3"
"75266","412410",30,"  3"
"75267","412410",35,"  1"
"75268","412410",40,"  4"
"75269","412410",45,"   6"
"75270","412410",50,"   7"
"75271","412410",55,"   7"
"75272","412410",60,"  13"
"75273","412410",65,"  15"
"75274","412410",70,"  22"
"75275","412410",75,"  13"
"75276","412410",80,"  38"
"75277","412420",0,"   1"
"75278","412420",1,"  0"
"75279","412420",5,"  0"
"75280","412420",10,"  0"
"75281","412420",15,"  0"
"75282","412420",20,"  0"
"75283","412420",25,"  0"
"75284","412420",30,"  2"
"75285","412420",35,"  1"
"75286","412420",40,"  0"
"75287","412420",45,"   0"
"75288","412420",50,"   0"
"75289","412420",55,"   0"
"75290","412420",60,"   1"
"75291","412420",65,"   1"
"75292","412420",70,"   1"
"75293","412420",75,"   1"
"75294","412420",80,"   1"
"75295","412430",0,"   0"
"75296","412430",1,"  0"
"75297","412430",5,"  0"
"75298","412430",10,"  0"
"75299","412430",15,"  0"
"75300","412430",20,"  0"
"75301","412430",25,"  0"
"75302","412430",30,"  0"
"75303","412430",35,"  0"
"75304","412430",40,"  1"
"75305","412430",45,"   2"
"75306","412430",50,"   1"
"75307","412430",55,"   0"
"75308","412430",60,"   0"
"75309","412430",65,"   1"
"75310","412430",70,"   1"
"75311","412430",75,"   1"
"75312","412430",80,"   1"
"75313","412440",0,"   1"
"75314","412440",1,"  0"
"75315","412440",5,"  0"
"75316","412440",10,"  0"
"75317","412440",15,"  0"
"75318","412440",20,"  1"
"75319","412440",25,"  0"
"75320","412440",30,"  0"
"75321","412440",35,"  0"
"75322","412440",40,"  0"
"75323","412440",45,"   0"
"75324","412440",50,"   1"
"75325","412440",55,"   2"
"75326","412440",60,"   3"
"75327","412440",65,"   1"
"75328","412440",70,"   2"
"75329","412440",75,"   4"
"75330","412440",80,"   2"
"75331","412450",0,"   2"
"75332","412450",1,"  0"
"75333","412450",5,"  0"
"75334","412450",10,"  0"
"75335","412450",15,"  1"
"75336","412450",20,"  0"
"75337","412450",25,"  1"
"75338","412450",30,"  0"
"75339","412450",35,"  0"
"75340","412450",40,"  1"
"75341","412450",45,"   0"
"75342","412450",50,"   0"
"75343","412450",55,"   0"
"75344","412450",60,"   0"
"75345","412450",65,"   1"
"75346","412450",70,"   0"
"75347","412450",75,"   3"
"75348","412450",80,"   1"
"75349","412460",0,"   1"
"75350","412460",1,"  0"
"75351","412460",5,"  0"
"75352","412460",10,"  0"
"75353","412460",15,"  0"
"75354","412460",20,"  0"
"75355","412460",25,"  0"
"75356","412460",30,"  0"
"75357","412460",35,"  1"
"75358","412460",40,"  0"
"75359","412460",45,"   0"
"75360","412460",50,"   0"
"75361","412460",55,"   1"
"75362","412460",60,"   0"
"75363","412460",65,"   0"
"75364","412460",70,"   1"
"75365","412460",75,"   1"
"75366","412460",80,"   1"
"75367","412470",0,"   0"
"75368","412470",1,"  2"
"75369","412470",5,"  0"
"75370","412470",10,"  0"
"75371","412470",15,"  0"
"75372","412470",20,"  0"
"75373","412470",25,"  0"
"75374","412470",30,"  0"
"75375","412470",35,"  0"
"75376","412470",40,"  1"
"75377","412470",45,"   1"
"75378","412470",50,"   2"
"75379","412470",55,"   0"
"75380","412470",60,"   2"
"75381","412470",65,"   3"
"75382","412470",70,"   1"
"75383","412470",75,"   1"
"75384","412470",80,"   8"
"75385","412480",0,"   2"
"75386","412480",1,"  0"
"75387","412480",5,"  0"
"75388","412480",10,"  0"
"75389","412480",15,"  0"
"75390","412480",20,"  0"
"75391","412480",25,"  0"
"75392","412480",30,"  0"
"75393","412480",35,"  1"
"75394","412480",40,"  1"
"75395","412480",45,"   0"
"75396","412480",50,"   1"
"75397","412480",55,"   3"
"75398","412480",60,"   1"
"75399","412480",65,"   3"
"75400","412480",70,"   2"
"75401","412480",75,"   6"
"75402","412480",80,"   8"
"75403","412490",0,"   1"
"75404","412490",1,"  0"
"75405","412490",5,"  0"
"75406","412490",10,"  0"
"75407","412490",15,"  0"
"75408","412490",20,"  0"
"75409","412490",25,"  0"
"75410","412490",30,"  1"
"75411","412490",35,"  0"
"75412","412490",40,"  2"
"75413","412490",45,"   1"
"75414","412490",50,"   0"
"75415","412490",55,"   1"
"75416","412490",60,"   1"
"75417","412490",65,"   4"
"75418","412490",70,"   1"
"75419","412490",75,"   4"
"75420","412490",80,"   3"
"75421","412500",0,"   2"
"75422","412500",1,"  0"
"75423","412500",5,"  0"
"75424","412500",10,"  0"
"75425","412500",15,"  0"
"75426","412500",20,"  2"
"75427","412500",25,"  0"
"75428","412500",30,"  0"
"75429","412500",35,"  1"
"75430","412500",40,"  3"
"75431","412500",45,"   0"
"75432","412500",50,"   2"
"75433","412500",55,"   3"
"75434","412500",60,"   4"
"75435","412500",65,"   6"
"75436","412500",70,"   3"
"75437","412500",75,"   4"
"75438","412500",80,"   5"
"75439","412510",0,"   1"
"75440","412510",1,"  0"
"75441","412510",5,"  0"
"75442","412510",10,"  0"
"75443","412510",15,"  0"
"75444","412510",20,"  0"
"75445","412510",25,"  1"
"75446","412510",30,"  0"
"75447","412510",35,"  0"
"75448","412510",40,"  0"
"75449","412510",45,"   1"
"75450","412510",50,"   3"
"75451","412510",55,"   0"
"75452","412510",60,"   2"
"75453","412510",65,"   1"
"75454","412510",70,"   2"
"75455","412510",75,"   2"
"75456","412510",80,"   5"
"75457","412520",0,"   1"
"75458","412520",1,"  0"
"75459","412520",5,"  0"
"75460","412520",10,"  0"
"75461","412520",15,"  0"
"75462","412520",20,"  0"
"75463","412520",25,"  2"
"75464","412520",30,"  1"
"75465","412520",35,"  0"
"75466","412520",40,"  0"
"75467","412520",45,"   0"
"75468","412520",50,"   0"
"75469","412520",55,"   3"
"75470","412520",60,"   3"
"75471","412520",65,"   3"
"75472","412520",70,"   1"
"75473","412520",75,"   0"
"75474","412520",80,"   5"
"75475","412530",0,"   0"
"75476","412530",1,"  0"
"75477","412530",5,"  0"
"75478","412530",10,"  0"
"75479","412530",15,"  0"
"75480","412530",20,"  1"
"75481","412530",25,"  0"
"75482","412530",30,"  0"
"75483","412530",35,"  1"
"75484","412530",40,"  0"
"75485","412530",45,"   0"
"75486","412530",50,"   2"
"75487","412530",55,"   0"
"75488","412530",60,"   0"
"75489","412530",65,"   0"
"75490","412530",70,"   2"
"75491","412530",75,"   2"
"75492","412530",80,"   4"
"75493","412535",0,"   0"
"75494","412535",1,"  0"
"75495","412535",5,"  1"
"75496","412535",10,"  0"
"75497","412535",15,"  1"
"75498","412535",20,"  0"
"75499","412535",25,"  0"
"75500","412535",30,"  0"
"75501","412535",35,"  0"
"75502","412535",40,"  1"
"75503","412535",45,"   0"
"75504","412535",50,"   0"
"75505","412535",55,"   2"
"75506","412535",60,"   1"
"75507","412535",65,"   1"
"75508","412535",70,"   1"
"75509","412535",75,"   1"
"75510","412535",80,"   6"
"75511","412540",0,"   0"
"75512","412540",1,"  0"
"75513","412540",5,"  2"
"75514","412540",10,"  1"
"75515","412540",15,"  0"
"75516","412540",20,"  1"
"75517","412540",25,"  0"
"75518","412540",30,"  0"
"75519","412540",35,"  1"
"75520","412540",40,"  0"
"75521","412540",45,"   3"
"75522","412540",50,"   0"
"75523","412540",55,"   1"
"75524","412540",60,"   1"
"75525","412540",65,"   2"
"75526","412540",70,"   2"
"75527","412540",75,"   3"
"75528","412540",80,"   7"
"75529","412545",0,"   0"
"75530","412545",1,"  0"
"75531","412545",5,"  0"
"75532","412545",10,"  0"
"75533","412545",15,"  0"
"75534","412545",20,"  0"
"75535","412545",25,"  0"
"75536","412545",30,"  0"
"75537","412545",35,"  0"
"75538","412545",40,"  0"
"75539","412545",45,"   1"
"75540","412545",50,"   0"
"75541","412545",55,"   0"
"75542","412545",60,"   0"
"75543","412545",65,"   2"
"75544","412545",70,"   0"
"75545","412545",75,"   2"
"75546","412545",80,"   3"
"75547","412550",0,"  41"
"75548","412550",1,"  3"
"75549","412550",5,"  7"
"75550","412550",10,"  1"
"75551","412550",15,"  5"
"75552","412550",20," 11"
"75553","412550",25,"  8"
"75554","412550",30," 13"
"75555","412550",35,"  8"
"75556","412550",40," 10"
"75557","412550",45,"  31"
"75558","412550",50,"  22"
"75559","412550",55,"  34"
"75560","412550",60,"  30"
"75561","412550",65,"  44"
"75562","412550",70,"  38"
"75563","412550",75,"  40"
"75564","412550",80,"  76"
"75565","412555",0,"   0"
"75566","412555",1,"  0"
"75567","412555",5,"  1"
"75568","412555",10,"  1"
"75569","412555",15,"  0"
"75570","412555",20,"  0"
"75571","412555",25,"  0"
"75572","412555",30,"  0"
"75573","412555",35,"  0"
"75574","412555",40,"  0"
"75575","412555",45,"   0"
"75576","412555",50,"   1"
"75577","412555",55,"   0"
"75578","412555",60,"   0"
"75579","412555",65,"   0"
"75580","412555",70,"   0"
"75581","412555",75,"   0"
"75582","412555",80,"   0"
"75583","412560",0,"   8"
"75584","412560",1,"  4"
"75585","412560",5,"  0"
"75586","412560",10,"  0"
"75587","412560",15,"  0"
"75588","412560",20,"  3"
"75589","412560",25,"  0"
"75590","412560",30,"  0"
"75591","412560",35,"  2"
"75592","412560",40,"  1"
"75593","412560",45,"   4"
"75594","412560",50,"   5"
"75595","412560",55,"   6"
"75596","412560",60,"   9"
"75597","412560",65,"   4"
"75598","412560",70,"  11"
"75599","412560",75,"   6"
"75600","412560",80,"  14"
"75601","412570",0,"   4"
"75602","412570",1,"  0"
"75603","412570",5,"  0"
"75604","412570",10,"  0"
"75605","412570",15,"  2"
"75606","412570",20,"  0"
"75607","412570",25,"  0"
"75608","412570",30,"  1"
"75609","412570",35,"  1"
"75610","412570",40,"  1"
"75611","412570",45,"   3"
"75612","412570",50,"   3"
"75613","412570",55,"   2"
"75614","412570",60,"   4"
"75615","412570",65,"   2"
