"","Muni","Age","Death"
"81649","421415",0,"   0"
"81650","421415",1,"  0"
"81651","421415",5," 0"
"81652","421415",10,"  0"
"81653","421415",15,"  0"
"81654","421415",20,"  0"
"81655","421415",25,"  0"
"81656","421415",30,"   0"
"81657","421415",35,"   0"
"81658","421415",40,"   0"
"81659","421415",45,"   1"
"81660","421415",50,"   1"
"81661","421415",55,"   1"
"81662","421415",60,"   0"
"81663","421415",65,"   1"
"81664","421415",70,"   1"
"81665","421415",75,"   2"
"81666","421415",80,"   0"
"81667","421420",0,"   0"
"81668","421420",1,"  0"
"81669","421420",5," 0"
"81670","421420",10,"  0"
"81671","421420",15,"  1"
"81672","421420",20,"  3"
"81673","421420",25,"  0"
"81674","421420",30,"   0"
"81675","421420",35,"   0"
"81676","421420",40,"   0"
"81677","421420",45,"   0"
"81678","421420",50,"   4"
"81679","421420",55,"   1"
"81680","421420",60,"   3"
"81681","421420",65,"   5"
"81682","421420",70,"   3"
"81683","421420",75,"   4"
"81684","421420",80,"  10"
"81685","421430",0,"   0"
"81686","421430",1,"  0"
"81687","421430",5," 0"
"81688","421430",10,"  0"
"81689","421430",15,"  0"
"81690","421430",20,"  0"
"81691","421430",25,"  0"
"81692","421430",30,"   0"
"81693","421430",35,"   1"
"81694","421430",40,"   0"
"81695","421430",45,"   2"
"81696","421430",50,"   0"
"81697","421430",55,"   1"
"81698","421430",60,"   1"
"81699","421430",65,"   0"
"81700","421430",70,"   0"
"81701","421430",75,"   2"
"81702","421430",80,"   3"
"81703","421440",0,"   0"
"81704","421440",1,"  0"
"81705","421440",5," 0"
"81706","421440",10,"  0"
"81707","421440",15,"  2"
"81708","421440",20,"  1"
"81709","421440",25,"  0"
"81710","421440",30,"   0"
"81711","421440",35,"   0"
"81712","421440",40,"   1"
"81713","421440",45,"   1"
"81714","421440",50,"   2"
"81715","421440",55,"   1"
"81716","421440",60,"   0"
"81717","421440",65,"   0"
"81718","421440",70,"   3"
"81719","421440",75,"   6"
"81720","421440",80,"   3"
"81721","421450",0,"   0"
"81722","421450",1,"  1"
"81723","421450",5," 0"
"81724","421450",10,"  0"
"81725","421450",15,"  0"
"81726","421450",20,"  0"
"81727","421450",25,"  0"
"81728","421450",30,"   1"
"81729","421450",35,"   0"
"81730","421450",40,"   0"
"81731","421450",45,"   1"
"81732","421450",50,"   0"
"81733","421450",55,"   1"
"81734","421450",60,"   2"
"81735","421450",65,"   7"
"81736","421450",70,"   2"
"81737","421450",75,"   7"
"81738","421450",80,"   3"
"81739","421460",0,"   0"
"81740","421460",1,"  0"
"81741","421460",5," 1"
"81742","421460",10,"  0"
"81743","421460",15,"  0"
"81744","421460",20,"  0"
"81745","421460",25,"  1"
"81746","421460",30,"   1"
"81747","421460",35,"   0"
"81748","421460",40,"   2"
"81749","421460",45,"   0"
"81750","421460",50,"   1"
"81751","421460",55,"   4"
"81752","421460",60,"   4"
"81753","421460",65,"   5"
"81754","421460",70,"   3"
"81755","421460",75,"   5"
"81756","421460",80,"   7"
"81757","421480",0,"   7"
"81758","421480",1,"  0"
"81759","421480",5," 1"
"81760","421480",10,"  1"
"81761","421480",15,"  4"
"81762","421480",20,"  7"
"81763","421480",25,"  5"
"81764","421480",30,"  11"
"81765","421480",35,"   6"
"81766","421480",40,"   7"
"81767","421480",45,"  11"
"81768","421480",50,"  16"
"81769","421480",55,"  25"
"81770","421480",60,"  17"
"81771","421480",65,"  17"
"81772","421480",70,"  26"
"81773","421480",75,"  16"
"81774","421480",80,"  31"
"81775","421470",0,"   0"
"81776","421470",1,"  0"
"81777","421470",5," 0"
"81778","421470",10,"  0"
"81779","421470",15,"  0"
"81780","421470",20,"  0"
"81781","421470",25,"  1"
"81782","421470",30,"   0"
"81783","421470",35,"   2"
"81784","421470",40,"   0"
"81785","421470",45,"   2"
"81786","421470",50,"   1"
"81787","421470",55,"   2"
"81788","421470",60,"   3"
"81789","421470",65,"   3"
"81790","421470",70,"   4"
"81791","421470",75,"   2"
"81792","421470",80,"   9"
"81793","421490",0,"   1"
"81794","421490",1,"  0"
"81795","421490",5," 0"
"81796","421490",10,"  0"
"81797","421490",15,"  1"
"81798","421490",20,"  2"
"81799","421490",25,"  1"
"81800","421490",30,"   0"
"81801","421490",35,"   1"
"81802","421490",40,"   0"
"81803","421490",45,"   0"
"81804","421490",50,"   0"
"81805","421490",55,"   1"
"81806","421490",60,"   0"
"81807","421490",65,"   1"
"81808","421490",70,"   2"
"81809","421490",75,"   3"
"81810","421490",80,"   5"
"81811","421500",0,"   4"
"81812","421500",1,"  0"
"81813","421500",5," 0"
"81814","421500",10,"  0"
"81815","421500",15,"  2"
"81816","421500",20,"  5"
"81817","421500",25,"  3"
"81818","421500",30,"   3"
"81819","421500",35,"   4"
"81820","421500",40,"   5"
"81821","421500",45,"  11"
"81822","421500",50,"  13"
"81823","421500",55,"  12"
"81824","421500",60,"  10"
"81825","421500",65,"   9"
"81826","421500",70,"  16"
"81827","421500",75,"  19"
"81828","421500",80,"  30"
"81829","421505",0,"   0"
"81830","421505",1,"  0"
"81831","421505",5," 0"
"81832","421505",10,"  0"
"81833","421505",15,"  0"
"81834","421505",20,"  0"
"81835","421505",25,"  0"
"81836","421505",30,"   0"
"81837","421505",35,"   0"
"81838","421505",40,"   0"
"81839","421505",45,"   0"
"81840","421505",50,"   1"
"81841","421505",55,"   1"
"81842","421505",60,"   0"
"81843","421505",65,"   0"
"81844","421505",70,"   1"
"81845","421505",75,"   0"
"81846","421505",80,"   4"
"81847","421507",0,"   1"
"81848","421507",1,"  0"
"81849","421507",5," 0"
"81850","421507",10,"  0"
"81851","421507",15,"  0"
"81852","421507",20,"  0"
"81853","421507",25,"  0"
"81854","421507",30,"   2"
"81855","421507",35,"   1"
"81856","421507",40,"   0"
"81857","421507",45,"   2"
"81858","421507",50,"   2"
"81859","421507",55,"   2"
"81860","421507",60,"   1"
"81861","421507",65,"   1"
"81862","421507",70,"   0"
"81863","421507",75,"   2"
"81864","421507",80,"   1"
"81865","421510",0,"   1"
"81866","421510",1,"  0"
"81867","421510",5," 2"
"81868","421510",10,"  0"
"81869","421510",15,"  0"
"81870","421510",20,"  1"
"81871","421510",25,"  0"
"81872","421510",30,"   1"
"81873","421510",35,"   2"
"81874","421510",40,"   5"
"81875","421510",45,"   1"
"81876","421510",50,"   3"
"81877","421510",55,"   4"
"81878","421510",60,"   3"
"81879","421510",65,"   4"
"81880","421510",70,"   1"
"81881","421510",75,"   7"
"81882","421510",80,"  11"
"81883","421520",0,"   1"
"81884","421520",1,"  0"
"81885","421520",5," 0"
"81886","421520",10,"  0"
"81887","421520",15,"  0"
"81888","421520",20,"  1"
"81889","421520",25,"  0"
"81890","421520",30,"   0"
"81891","421520",35,"   0"
"81892","421520",40,"   1"
"81893","421520",45,"   2"
"81894","421520",50,"   0"
"81895","421520",55,"   1"
"81896","421520",60,"   1"
"81897","421520",65,"   0"
"81898","421520",70,"   3"
"81899","421520",75,"   3"
"81900","421520",80,"   2"
"81901","421530",0,"   0"
"81902","421530",1,"  0"
"81903","421530",5," 0"
"81904","421530",10,"  0"
"81905","421530",15,"  0"
"81906","421530",20,"  1"
"81907","421530",25,"  1"
"81908","421530",30,"   0"
"81909","421530",35,"   0"
"81910","421530",40,"   0"
"81911","421530",45,"   0"
"81912","421530",50,"   1"
"81913","421530",55,"   1"
"81914","421530",60,"   2"
"81915","421530",65,"   1"
"81916","421530",70,"   1"
"81917","421530",75,"   3"
"81918","421530",80,"   2"
"81919","421535",0,"   0"
"81920","421535",1,"  1"
"81921","421535",5," 0"
"81922","421535",10,"  0"
"81923","421535",15,"  0"
"81924","421535",20,"  0"
"81925","421535",25,"  2"
"81926","421535",30,"   0"
"81927","421535",35,"   0"
"81928","421535",40,"   0"
"81929","421535",45,"   1"
"81930","421535",50,"   1"
"81931","421535",55,"   0"
"81932","421535",60,"   0"
"81933","421535",65,"   1"
"81934","421535",70,"   0"
"81935","421535",75,"   1"
"81936","421535",80,"   5"
"81937","421540",0,"   2"
"81938","421540",1,"  0"
"81939","421540",5," 0"
"81940","421540",10,"  0"
"81941","421540",15,"  1"
"81942","421540",20,"  0"
"81943","421540",25,"  1"
"81944","421540",30,"   0"
"81945","421540",35,"   0"
"81946","421540",40,"   0"
"81947","421540",45,"   0"
"81948","421540",50,"   1"
"81949","421540",55,"   2"
"81950","421540",60,"   1"
"81951","421540",65,"   3"
"81952","421540",70,"   1"
"81953","421540",75,"   1"
"81954","421540",80,"   4"
"81955","421545",0,"   1"
"81956","421545",1,"  0"
"81957","421545",5," 0"
"81958","421545",10,"  0"
"81959","421545",15,"  3"
"81960","421545",20,"  4"
"81961","421545",25,"  1"
"81962","421545",30,"   0"
"81963","421545",35,"   1"
"81964","421545",40,"   0"
"81965","421545",45,"   3"
"81966","421545",50,"   1"
"81967","421545",55,"   2"
"81968","421545",60,"   2"
"81969","421545",65,"   3"
"81970","421545",70,"   1"
"81971","421545",75,"   3"
"81972","421545",80,"   2"
"81973","421550",0,"   0"
"81974","421550",1,"  0"
"81975","421550",5," 0"
"81976","421550",10,"  2"
"81977","421550",15,"  1"
"81978","421550",20,"  0"
"81979","421550",25,"  3"
"81980","421550",30,"   1"
"81981","421550",35,"   2"
"81982","421550",40,"   4"
"81983","421550",45,"   3"
"81984","421550",50,"   5"
"81985","421550",55,"   8"
"81986","421550",60,"   6"
"81987","421550",65,"   4"
"81988","421550",70,"   8"
"81989","421550",75,"   4"
"81990","421550",80,"  12"
"81991","421555",0,"   0"
"81992","421555",1,"  1"
"81993","421555",5," 0"
"81994","421555",10,"  0"
"81995","421555",15,"  0"
"81996","421555",20,"  0"
"81997","421555",25,"  0"
"81998","421555",30,"   0"
"81999","421555",35,"   0"
"82000","421555",40,"   0"
"82001","421555",45,"   0"
"82002","421555",50,"   0"
"82003","421555",55,"   0"
"82004","421555",60,"   0"
"82005","421555",65,"   0"
"82006","421555",70,"   0"
"82007","421555",75,"   0"
"82008","421555",80,"   3"
"82009","421560",0,"   1"
"82010","421560",1,"  0"
"82011","421560",5," 0"
"82012","421560",10,"  0"
"82013","421560",15,"  0"
"82014","421560",20,"  0"
"82015","421560",25,"  0"
"82016","421560",30,"   0"
"82017","421560",35,"   0"
"82018","421560",40,"   1"
"82019","421560",45,"   0"
"82020","421560",50,"   0"
"82021","421560",55,"   0"
"82022","421560",60,"   0"
"82023","421560",65,"   0"
"82024","421560",70,"   2"
"82025","421560",75,"   0"
"82026","421560",80,"   2"
"82027","421565",0,"   0"
"82028","421565",1,"  0"
"82029","421565",5," 0"
"82030","421565",10,"  0"
"82031","421565",15,"  0"
"82032","421565",20,"  0"
"82033","421565",25,"  1"
"82034","421565",30,"   0"
"82035","421565",35,"   1"
"82036","421565",40,"   2"
"82037","421565",45,"   2"
"82038","421565",50,"   2"
"82039","421565",55,"   3"
"82040","421565",60,"   2"
"82041","421565",65,"   1"
"82042","421565",70,"   3"
"82043","421565",75,"   3"
"82044","421565",80,"   7"
"82045","421567",0,"   1"
"82046","421567",1,"  0"
"82047","421567",5," 0"
"82048","421567",10,"  0"
"82049","421567",15,"  1"
"82050","421567",20,"  0"
"82051","421567",25,"  3"
"82052","421567",30,"   0"
"82053","421567",35,"   1"
"82054","421567",40,"   0"
"82055","421567",45,"   2"
"82056","421567",50,"   3"
"82057","421567",55,"   4"
"82058","421567",60,"   6"
"82059","421567",65,"   2"
"82060","421567",70,"   4"
"82061","421567",75,"   4"
"82062","421567",80,"   2"
"82063","421568",0,"   0"
"82064","421568",1,"  0"
"82065","421568",5," 0"
"82066","421568",10,"  0"
"82067","421568",15,"  0"
"82068","421568",20,"  1"
"82069","421568",25,"  1"
"82070","421568",30,"   0"
"82071","421568",35,"   0"
"82072","421568",40,"   1"
"82073","421568",45,"   0"
"82074","421568",50,"   0"
"82075","421568",55,"   0"
"82076","421568",60,"   1"
"82077","421568",65,"   2"
"82078","421568",70,"   0"
"82079","421568",75,"   1"
"82080","421568",80,"   4"
"82081","421569",0,"   0"
"82082","421569",1,"  0"
"82083","421569",5," 0"
"82084","421569",10,"  0"
"82085","421569",15,"  0"
"82086","421569",20,"  0"
"82087","421569",25,"  0"
"82088","421569",30,"   0"
"82089","421569",35,"   0"
"82090","421569",40,"   0"
"82091","421569",45,"   1"
"82092","421569",50,"   0"
"82093","421569",55,"   0"
"82094","421569",60,"   1"
"82095","421569",65,"   0"
"82096","421569",70,"   0"
"82097","421569",75,"   0"
"82098","421569",80,"   0"
"82099","421570",0,"   1"
"82100","421570",1,"  1"
"82101","421570",5," 0"
"82102","421570",10,"  0"
"82103","421570",15,"  0"
"82104","421570",20,"  2"
"82105","421570",25,"  1"
"82106","421570",30,"   0"
"82107","421570",35,"   4"
"82108","421570",40,"   5"
"82109","421570",45,"   5"
"82110","421570",50,"   1"
"82111","421570",55,"   2"
"82112","421570",60,"   2"
"82113","421570",65,"   2"
"82114","421570",70,"   4"
"82115","421570",75,"   8"
"82116","421570",80,"  15"
"82117","421580",0,"   3"
"82118","421580",1,"  1"
"82119","421580",5," 0"
"82120","421580",10,"  3"
"82121","421580",15,"  3"
"82122","421580",20,"  4"
"82123","421580",25,"  5"
"82124","421580",30,"  11"
"82125","421580",35,"   7"
"82126","421580",40,"  14"
"82127","421580",45,"  14"
"82128","421580",50,"  16"
"82129","421580",55,"  15"
"82130","421580",60,"  31"
"82131","421580",65,"  16"
"82132","421580",70,"  19"
"82133","421580",75,"  27"
"82134","421580",80,"  47"
"82135","421575",0,"   0"
"82136","421575",1,"  0"
"82137","421575",5," 0"
"82138","421575",10,"  0"
"82139","421575",15,"  0"
"82140","421575",20,"  0"
"82141","421575",25,"  1"
"82142","421575",30,"   0"
"82143","421575",35,"   0"
"82144","421575",40,"   1"
"82145","421575",45,"   0"
"82146","421575",50,"   0"
"82147","421575",55,"   1"
"82148","421575",60,"   2"
"82149","421575",65,"   3"
"82150","421575",70,"   0"
"82151","421575",75,"   1"
"82152","421575",80,"   2"
"82153","421590",0,"   0"
"82154","421590",1,"  0"
"82155","421590",5," 0"
"82156","421590",10,"  0"
"82157","421590",15,"  0"
"82158","421590",20,"  0"
"82159","421590",25,"  0"
"82160","421590",30,"   0"
"82161","421590",35,"   0"
"82162","421590",40,"   2"
"82163","421590",45,"   0"
"82164","421590",50,"   2"
"82165","421590",55,"   1"
"82166","421590",60,"   4"
"82167","421590",65,"   0"
"82168","421590",70,"   0"
"82169","421590",75,"   3"
"82170","421590",80,"   4"
"82171","421600",0,"   0"
"82172","421600",1,"  0"
"82173","421600",5," 0"
"82174","421600",10,"  0"
"82175","421600",15,"  0"
"82176","421600",20,"  3"
"82177","421600",25,"  0"
"82178","421600",30,"   1"
"82179","421600",35,"   2"
"82180","421600",40,"   1"
"82181","421600",45,"   6"
"82182","421600",50,"   3"
"82183","421600",55,"   3"
"82184","421600",60,"   3"
"82185","421600",65,"   6"
"82186","421600",70,"   6"
"82187","421600",75,"   4"
"82188","421600",80,"   4"
"82189","421605",0,"   2"
"82190","421605",1,"  0"
"82191","421605",5," 0"
"82192","421605",10,"  0"
"82193","421605",15,"  0"
"82194","421605",20,"  0"
"82195","421605",25,"  0"
"82196","421605",30,"   0"
"82197","421605",35,"   0"
"82198","421605",40,"   0"
"82199","421605",45,"   5"
"82200","421605",50,"   1"
"82201","421605",55,"   2"
"82202","421605",60,"   1"
"82203","421605",65,"   3"
"82204","421605",70,"   3"
"82205","421605",75,"   2"
"82206","421605",80,"   5"
"82207","421610",0,"   0"
"82208","421610",1,"  0"
"82209","421610",5," 0"
"82210","421610",10,"  0"
"82211","421610",15,"  0"
"82212","421610",20,"  1"
"82213","421610",25,"  0"
"82214","421610",30,"   0"
"82215","421610",35,"   1"
"82216","421610",40,"   0"
"82217","421610",45,"   1"
"82218","421610",50,"   5"
"82219","421610",55,"   3"
"82220","421610",60,"   5"
"82221","421610",65,"   2"
"82222","421610",70,"   3"
"82223","421610",75,"   4"
"82224","421610",80,"   6"
"82225","421620",0,"   3"
"82226","421620",1,"  2"
"82227","421620",5," 1"
"82228","421620",10,"  2"
"82229","421620",15,"  3"
"82230","421620",20,"  4"
"82231","421620",25,"  3"
"82232","421620",30,"   7"
"82233","421620",35,"   3"
"82234","421620",40,"  12"
"82235","421620",45,"  13"
"82236","421620",50,"  11"
"82237","421620",55,"  17"
"82238","421620",60,"  13"
"82239","421620",65,"  18"
"82240","421620",70,"  18"
"82241","421620",75,"  12"
"82242","421620",80,"  30"
"82243","421630",0,"   3"
"82244","421630",1,"  0"
"82245","421630",5," 0"
"82246","421630",10,"  0"
"82247","421630",15,"  5"
"82248","421630",20,"  1"
"82249","421630",25,"  5"
"82250","421630",30,"   1"
"82251","421630",35,"   2"
"82252","421630",40,"   5"
"82253","421630",45,"   4"
"82254","421630",50,"   2"
"82255","421630",55,"  10"
"82256","421630",60,"   4"
"82257","421630",65,"   6"
"82258","421630",70,"   6"
"82259","421630",75,"   2"
"82260","421630",80,"  14"
"82261","421635",0,"   0"
"82262","421635",1,"  0"
"82263","421635",5," 0"
"82264","421635",10,"  0"
"82265","421635",15,"  0"
"82266","421635",20,"  0"
"82267","421635",25,"  1"
"82268","421635",30,"   0"
"82269","421635",35,"   1"
"82270","421635",40,"   1"
"82271","421635",45,"   0"
"82272","421635",50,"   1"
"82273","421635",55,"   0"
"82274","421635",60,"   1"
"82275","421635",65,"   1"
"82276","421635",70,"   3"
"82277","421635",75,"   1"
"82278","421635",80,"   2"
"82279","421625",0,"   0"
"82280","421625",1,"  0"
"82281","421625",5," 0"
"82282","421625",10,"  0"
"82283","421625",15,"  0"
"82284","421625",20,"  0"
"82285","421625",25,"  0"
