"","Muni","Age","Death"
"52686","315880",80,"   2"
"52687","315890",0,"   2"
"52688","315890",1,"  0"
"52689","315890",5,"  0"
"52690","315890",10," 0"
"52691","315890",15,"  0"
"52692","315890",20,"  1"
"52693","315890",25,"  0"
"52694","315890",30,"  0"
"52695","315890",35,"  1"
"52696","315890",40,"  0"
"52697","315890",45,"   1"
"52698","315890",50,"   1"
"52699","315890",55,"   4"
"52700","315890",60,"   1"
"52701","315890",65,"   1"
"52702","315890",70,"   1"
"52703","315890",75,"   0"
"52704","315890",80,"   4"
"52705","315895",0,"   4"
"52706","315895",1,"  0"
"52707","315895",5,"  0"
"52708","315895",10," 0"
"52709","315895",15,"  2"
"52710","315895",20,"  1"
"52711","315895",25,"  0"
"52712","315895",30,"  1"
"52713","315895",35,"  0"
"52714","315895",40,"  2"
"52715","315895",45,"   1"
"52716","315895",50,"   2"
"52717","315895",55,"   2"
"52718","315895",60,"   4"
"52719","315895",65,"   4"
"52720","315895",70,"   2"
"52721","315895",75,"   2"
"52722","315895",80,"   9"
"52723","315900",0,"   0"
"52724","315900",1,"  0"
"52725","315900",5,"  0"
"52726","315900",10," 0"
"52727","315900",15,"  0"
"52728","315900",20,"  0"
"52729","315900",25,"  0"
"52730","315900",30,"  0"
"52731","315900",35,"  0"
"52732","315900",40,"  0"
"52733","315900",45,"   0"
"52734","315900",50,"   0"
"52735","315900",55,"   0"
"52736","315900",60,"   0"
"52737","315900",65,"   0"
"52738","315900",70,"   1"
"52739","315900",75,"   0"
"52740","315900",80,"   1"
"52741","315910",0,"   1"
"52742","315910",1,"  0"
"52743","315910",5,"  0"
"52744","315910",10," 0"
"52745","315910",15,"  1"
"52746","315910",20,"  1"
"52747","315910",25,"  0"
"52748","315910",30,"  0"
"52749","315910",35,"  0"
"52750","315910",40,"  0"
"52751","315910",45,"   0"
"52752","315910",50,"   1"
"52753","315910",55,"   1"
"52754","315910",60,"   0"
"52755","315910",65,"   3"
"52756","315910",70,"   1"
"52757","315910",75,"   1"
"52758","315910",80,"   3"
"52759","315990",0,"   4"
"52760","315990",1,"  0"
"52761","315990",5,"  0"
"52762","315990",10," 0"
"52763","315990",15,"  0"
"52764","315990",20,"  0"
"52765","315990",25,"  2"
"52766","315990",30,"  0"
"52767","315990",35,"  1"
"52768","315990",40,"  1"
"52769","315990",45,"   2"
"52770","315990",50,"   1"
"52771","315990",55,"   7"
"52772","315990",60,"   1"
"52773","315990",65,"   3"
"52774","315990",70,"   6"
"52775","315990",75,"   8"
"52776","315990",80,"  10"
"52777","316000",0,"   0"
"52778","316000",1,"  0"
"52779","316000",5,"  0"
"52780","316000",10," 0"
"52781","316000",15,"  0"
"52782","316000",20,"  0"
"52783","316000",25,"  0"
"52784","316000",30,"  0"
"52785","316000",35,"  0"
"52786","316000",40,"  0"
"52787","316000",45,"   1"
"52788","316000",50,"   1"
"52789","316000",55,"   0"
"52790","316000",60,"   0"
"52791","316000",65,"   0"
"52792","316000",70,"   1"
"52793","316000",75,"   1"
"52794","316000",80,"   1"
"52795","316010",0,"   1"
"52796","316010",1,"  2"
"52797","316010",5,"  0"
"52798","316010",10," 0"
"52799","316010",15,"  0"
"52800","316010",20,"  0"
"52801","316010",25,"  0"
"52802","316010",30,"  0"
"52803","316010",35,"  0"
"52804","316010",40,"  0"
"52805","316010",45,"   1"
"52806","316010",50,"   0"
"52807","316010",55,"   1"
"52808","316010",60,"   0"
"52809","316010",65,"   2"
"52810","316010",70,"   0"
"52811","316010",75,"   0"
"52812","316010",80,"   3"
"52813","316020",0,"   2"
"52814","316020",1,"  0"
"52815","316020",5,"  0"
"52816","316020",10," 0"
"52817","316020",15,"  1"
"52818","316020",20,"  0"
"52819","316020",25,"  0"
"52820","316020",30,"  0"
"52821","316020",35,"  0"
"52822","316020",40,"  0"
"52823","316020",45,"   0"
"52824","316020",50,"   0"
"52825","316020",55,"   1"
"52826","316020",60,"   0"
"52827","316020",65,"   0"
"52828","316020",70,"   4"
"52829","316020",75,"   0"
"52830","316020",80,"   3"
"52831","316030",0,"   0"
"52832","316030",1,"  1"
"52833","316030",5,"  0"
"52834","316030",10," 0"
"52835","316030",15,"  0"
"52836","316030",20,"  0"
"52837","316030",25,"  1"
"52838","316030",30,"  0"
"52839","316030",35,"  0"
"52840","316030",40,"  0"
"52841","316030",45,"   1"
"52842","316030",50,"   1"
"52843","316030",55,"   0"
"52844","316030",60,"   1"
"52845","316030",65,"   0"
"52846","316030",70,"   0"
"52847","316030",75,"   1"
"52848","316030",80,"   0"
"52849","316040",0,"   2"
"52850","316040",1,"  1"
"52851","316040",5,"  0"
"52852","316040",10," 0"
"52853","316040",15,"  0"
"52854","316040",20,"  1"
"52855","316040",25,"  1"
"52856","316040",30,"  0"
"52857","316040",35,"  3"
"52858","316040",40,"  0"
"52859","316040",45,"   0"
"52860","316040",50,"   1"
"52861","316040",55,"   5"
"52862","316040",60,"   3"
"52863","316040",65,"   8"
"52864","316040",70,"   8"
"52865","316040",75,"   5"
"52866","316040",80,"  20"
"52867","316045",0,"   1"
"52868","316045",1,"  0"
"52869","316045",5,"  0"
"52870","316045",10," 1"
"52871","316045",15,"  0"
"52872","316045",20,"  0"
"52873","316045",25,"  0"
"52874","316045",30,"  0"
"52875","316045",35,"  0"
"52876","316045",40,"  0"
"52877","316045",45,"   0"
"52878","316045",50,"   0"
"52879","316045",55,"   1"
"52880","316045",60,"   0"
"52881","316045",65,"   1"
"52882","316045",70,"   1"
"52883","316045",75,"   2"
"52884","316045",80,"   2"
"52885","316050",0,"   0"
"52886","316050",1,"  0"
"52887","316050",5,"  0"
"52888","316050",10," 0"
"52889","316050",15,"  0"
"52890","316050",20,"  0"
"52891","316050",25,"  0"
"52892","316050",30,"  0"
"52893","316050",35,"  0"
"52894","316050",40,"  0"
"52895","316050",45,"   1"
"52896","316050",50,"   0"
"52897","316050",55,"   0"
"52898","316050",60,"   1"
"52899","316050",65,"   0"
"52900","316050",70,"   0"
"52901","316050",75,"   1"
"52902","316050",80,"   2"
"52903","316060",0,"   0"
"52904","316060",1,"  0"
"52905","316060",5,"  0"
"52906","316060",10," 0"
"52907","316060",15,"  0"
"52908","316060",20,"  0"
"52909","316060",25,"  0"
"52910","316060",30,"  0"
"52911","316060",35,"  0"
"52912","316060",40,"  0"
"52913","316060",45,"   0"
"52914","316060",50,"   0"
"52915","316060",55,"   0"
"52916","316060",60,"   0"
"52917","316060",65,"   1"
"52918","316060",70,"   0"
"52919","316060",75,"   1"
"52920","316060",80,"   1"
"52921","316070",0,"   8"
"52922","316070",1,"  1"
"52923","316070",5,"  0"
"52924","316070",10," 1"
"52925","316070",15,"  0"
"52926","316070",20,"  1"
"52927","316070",25,"  5"
"52928","316070",30,"  2"
"52929","316070",35,"  4"
"52930","316070",40,"  6"
"52931","316070",45,"   3"
"52932","316070",50,"   3"
"52933","316070",55,"   8"
"52934","316070",60,"  13"
"52935","316070",65,"  13"
"52936","316070",70,"  12"
"52937","316070",75,"   8"
"52938","316070",80,"  47"
"52939","316080",0,"   1"
"52940","316080",1,"  0"
"52941","316080",5,"  0"
"52942","316080",10," 0"
"52943","316080",15,"  0"
"52944","316080",20,"  1"
"52945","316080",25,"  0"
"52946","316080",30,"  0"
"52947","316080",35,"  0"
"52948","316080",40,"  1"
"52949","316080",45,"   0"
"52950","316080",50,"   0"
"52951","316080",55,"   1"
"52952","316080",60,"   1"
"52953","316080",65,"   0"
"52954","316080",70,"   0"
"52955","316080",75,"   0"
"52956","316080",80,"   1"
"52957","316090",0,"   1"
"52958","316090",1,"  0"
"52959","316090",5,"  0"
"52960","316090",10," 0"
"52961","316090",15,"  0"
"52962","316090",20,"  0"
"52963","316090",25,"  0"
"52964","316090",30,"  0"
"52965","316090",35,"  1"
"52966","316090",40,"  0"
"52967","316090",45,"   0"
"52968","316090",50,"   0"
"52969","316090",55,"   0"
"52970","316090",60,"   0"
"52971","316090",65,"   1"
"52972","316090",70,"   1"
"52973","316090",75,"   0"
"52974","316090",80,"   2"
"52975","316095",0,"   0"
"52976","316095",1,"  0"
"52977","316095",5,"  0"
"52978","316095",10," 0"
"52979","316095",15,"  0"
"52980","316095",20,"  0"
"52981","316095",25,"  0"
"52982","316095",30,"  0"
"52983","316095",35,"  0"
"52984","316095",40,"  0"
"52985","316095",45,"   0"
"52986","316095",50,"   0"
"52987","316095",55,"   1"
"52988","316095",60,"   1"
"52989","316095",65,"   1"
"52990","316095",70,"   0"
"52991","316095",75,"   0"
"52992","316095",80,"   1"
"52993","316100",0,"   1"
"52994","316100",1,"  0"
"52995","316100",5,"  1"
"52996","316100",10," 0"
"52997","316100",15,"  0"
"52998","316100",20,"  0"
"52999","316100",25,"  1"
"53000","316100",30,"  1"
"53001","316100",35,"  1"
"53002","316100",40,"  0"
"53003","316100",45,"   0"
"53004","316100",50,"   1"
"53005","316100",55,"   3"
"53006","316100",60,"   2"
"53007","316100",65,"   2"
"53008","316100",70,"   4"
"53009","316100",75,"   7"
"53010","316100",80,"  15"
"53011","316105",0,"   0"
"53012","316105",1,"  1"
"53013","316105",5,"  0"
"53014","316105",10," 0"
"53015","316105",15,"  0"
"53016","316105",20,"  0"
"53017","316105",25,"  0"
"53018","316105",30,"  1"
"53019","316105",35,"  0"
"53020","316105",40,"  0"
"53021","316105",45,"   0"
"53022","316105",50,"   0"
"53023","316105",55,"   0"
"53024","316105",60,"   0"
"53025","316105",65,"   1"
"53026","316105",70,"   1"
"53027","316105",75,"   1"
"53028","316105",80,"   2"
"53029","316110",0,"  19"
"53030","316110",1,"  2"
"53031","316110",5,"  3"
"53032","316110",10," 3"
"53033","316110",15,"  1"
"53034","316110",20,"  3"
"53035","316110",25,"  5"
"53036","316110",30,"  6"
"53037","316110",35,"  3"
"53038","316110",40,"  9"
"53039","316110",45,"   2"
"53040","316110",50,"   3"
"53041","316110",55,"   6"
"53042","316110",60,"   9"
"53043","316110",65,"  14"
"53044","316110",70,"  11"
"53045","316110",75,"   9"
"53046","316110",80,"  19"
"53047","316120",0,"   1"
"53048","316120",1,"  0"
"53049","316120",5,"  0"
"53050","316120",10," 0"
"53051","316120",15,"  0"
"53052","316120",20,"  0"
"53053","316120",25,"  0"
"53054","316120",30,"  0"
"53055","316120",35,"  0"
"53056","316120",40,"  0"
"53057","316120",45,"   0"
"53058","316120",50,"   0"
"53059","316120",55,"   0"
"53060","316120",60,"   1"
"53061","316120",65,"   3"
"53062","316120",70,"   1"
"53063","316120",75,"   5"
"53064","316120",80,"   5"
"53065","316130",0,"   1"
"53066","316130",1,"  0"
"53067","316130",5,"  0"
"53068","316130",10," 0"
"53069","316130",15,"  0"
"53070","316130",20,"  0"
"53071","316130",25,"  0"
"53072","316130",30,"  0"
"53073","316130",35,"  0"
"53074","316130",40,"  0"
"53075","316130",45,"   1"
"53076","316130",50,"   1"
"53077","316130",55,"   1"
"53078","316130",60,"   3"
"53079","316130",65,"   3"
"53080","316130",70,"   1"
"53081","316130",75,"   0"
"53082","316130",80,"   1"
"53083","316140",0,"   0"
"53084","316140",1,"  0"
"53085","316140",5,"  0"
"53086","316140",10," 0"
"53087","316140",15,"  0"
"53088","316140",20,"  1"
"53089","316140",25,"  0"
"53090","316140",30,"  0"
"53091","316140",35,"  0"
"53092","316140",40,"  0"
"53093","316140",45,"   1"
"53094","316140",50,"   1"
"53095","316140",55,"   1"
"53096","316140",60,"   0"
"53097","316140",65,"   2"
"53098","316140",70,"   0"
"53099","316140",75,"   1"
"53100","316140",80,"   4"
"53101","316150",0,"   1"
"53102","316150",1,"  0"
"53103","316150",5,"  0"
"53104","316150",10," 0"
"53105","316150",15,"  1"
"53106","316150",20,"  0"
"53107","316150",25,"  0"
"53108","316150",30,"  0"
"53109","316150",35,"  0"
"53110","316150",40,"  1"
"53111","316150",45,"   0"
"53112","316150",50,"   3"
"53113","316150",55,"   0"
"53114","316150",60,"   2"
"53115","316150",65,"   2"
"53116","316150",70,"   3"
"53117","316150",75,"   6"
"53118","316150",80,"  10"
"53119","316160",0,"   0"
"53120","316160",1,"  0"
"53121","316160",5,"  0"
"53122","316160",10," 0"
"53123","316160",15,"  0"
"53124","316160",20,"  0"
"53125","316160",25,"  0"
"53126","316160",30,"  0"
"53127","316160",35,"  0"
"53128","316160",40,"  0"
"53129","316160",45,"   0"
"53130","316160",50,"   0"
"53131","316160",55,"   0"
"53132","316160",60,"   0"
"53133","316160",65,"   0"
"53134","316160",70,"   2"
"53135","316160",75,"   0"
"53136","316160",80,"   1"
"53137","316165",0,"   1"
"53138","316165",1,"  0"
"53139","316165",5,"  0"
"53140","316165",10," 0"
"53141","316165",15,"  0"
"53142","316165",20,"  0"
"53143","316165",25,"  0"
"53144","316165",30,"  0"
"53145","316165",35,"  0"
"53146","316165",40,"  0"
"53147","316165",45,"   0"
"53148","316165",50,"   0"
"53149","316165",55,"   0"
"53150","316165",60,"   1"
"53151","316165",65,"   0"
"53152","316165",70,"   0"
"53153","316165",75,"   0"
"53154","316165",80,"   0"
"53155","316170",0,"   0"
"53156","316170",1,"  0"
"53157","316170",5,"  0"
"53158","316170",10," 0"
"53159","316170",15,"  0"
"53160","316170",20,"  0"
"53161","316170",25,"  0"
"53162","316170",30,"  0"
"53163","316170",35,"  0"
"53164","316170",40,"  0"
"53165","316170",45,"   1"
"53166","316170",50,"   2"
"53167","316170",55,"   1"
"53168","316170",60,"   2"
"53169","316170",65,"   3"
"53170","316170",70,"   1"
"53171","316170",75,"   2"
"53172","316170",80,"   4"
"53173","316180",0,"   1"
"53174","316180",1,"  1"
"53175","316180",5,"  0"
"53176","316180",10," 0"
"53177","316180",15,"  0"
"53178","316180",20,"  0"
"53179","316180",25,"  0"
"53180","316180",30,"  0"
"53181","316180",35,"  0"
"53182","316180",40,"  1"
"53183","316180",45,"   1"
"53184","316180",50,"   2"
"53185","316180",55,"   1"
"53186","316180",60,"   0"
"53187","316180",65,"   0"
"53188","316180",70,"   3"
"53189","316180",75,"   8"
"53190","316180",80,"   5"
"53191","316190",0,"   0"
"53192","316190",1,"  1"
"53193","316190",5,"  0"
"53194","316190",10," 0"
"53195","316190",15,"  0"
"53196","316190",20,"  0"
"53197","316190",25,"  0"
"53198","316190",30,"  0"
"53199","316190",35,"  0"
"53200","316190",40,"  1"
"53201","316190",45,"   1"
"53202","316190",50,"   2"
"53203","316190",55,"   0"
"53204","316190",60,"   4"
"53205","316190",65,"   4"
"53206","316190",70,"   1"
"53207","316190",75,"   2"
"53208","316190",80,"   6"
"53209","312550",0,"   0"
"53210","312550",1,"  0"
"53211","312550",5,"  0"
"53212","312550",10," 0"
"53213","312550",15,"  0"
"53214","312550",20,"  0"
"53215","312550",25,"  1"
"53216","312550",30,"  0"
"53217","312550",35,"  0"
"53218","312550",40,"  0"
"53219","312550",45,"   1"
"53220","312550",50,"   0"
"53221","312550",55,"   0"
"53222","312550",60,"   0"
"53223","312550",65,"   0"
"53224","312550",70,"   0"
"53225","312550",75,"   0"
"53226","312550",80,"   1"
"53227","316200",0,"   5"
"53228","316200",1,"  1"
"53229","316200",5,"  1"
"53230","316200",10," 0"
"53231","316200",15,"  0"
"53232","316200",20,"  0"
"53233","316200",25,"  0"
"53234","316200",30,"  1"
"53235","316200",35,"  1"
"53236","316200",40,"  0"
"53237","316200",45,"   2"
"53238","316200",50,"   3"
"53239","316200",55,"   2"
"53240","316200",60,"   4"
"53241","316200",65,"  11"
"53242","316200",70,"   9"
"53243","316200",75,"   7"
"53244","316200",80,"  15"
"53245","316210",0,"   3"
"53246","316210",1,"  1"
"53247","316210",5,"  0"
"53248","316210",10," 0"
"53249","316210",15,"  0"
"53250","316210",20,"  0"
"53251","316210",25,"  1"
"53252","316210",30,"  1"
"53253","316210",35,"  3"
"53254","316210",40,"  3"
"53255","316210",45,"   4"
"53256","316210",50,"   2"
"53257","316210",55,"   5"
"53258","316210",60,"   5"
"53259","316210",65,"   3"
"53260","316210",70,"   7"
"53261","316210",75,"  10"
"53262","316210",80,"  20"
"53263","316220",0,"   2"
"53264","316220",1,"  1"
"53265","316220",5,"  0"
"53266","316220",10," 0"
"53267","316220",15,"  0"
"53268","316220",20,"  1"
"53269","316220",25,"  0"
"53270","316220",30,"  0"
"53271","316220",35,"  0"
"53272","316220",40,"  0"
"53273","316220",45,"   0"
"53274","316220",50,"   0"
"53275","316220",55,"   1"
"53276","316220",60,"   3"
"53277","316220",65,"   0"
"53278","316220",70,"   0"
"53279","316220",75,"   2"
"53280","316220",80,"   8"
"53281","316225",0,"   0"
"53282","316225",1,"  0"
"53283","316225",5,"  0"
"53284","316225",10," 0"
"53285","316225",15,"  0"
"53286","316225",20,"  0"
"53287","316225",25,"  0"
"53288","316225",30,"  0"
"53289","316225",35,"  0"
"53290","316225",40,"  0"
"53291","316225",45,"   0"
"53292","316225",50,"   0"
"53293","316225",55,"   0"
"53294","316225",60,"   0"
"53295","316225",65,"   1"
"53296","316225",70,"   2"
"53297","316225",75,"   1"
"53298","316225",80,"   2"
"53299","316230",0,"   0"
"53300","316230",1,"  1"
"53301","316230",5,"  0"
"53302","316230",10," 0"
"53303","316230",15,"  0"
"53304","316230",20,"  0"
"53305","316230",25,"  0"
"53306","316230",30,"  0"
"53307","316230",35,"  0"
"53308","316230",40,"  0"
"53309","316230",45,"   0"
"53310","316230",50,"   0"
"53311","316230",55,"   1"
"53312","316230",60,"   0"
"53313","316230",65,"   0"
"53314","316230",70,"   0"
"53315","316230",75,"   0"
"53316","316230",80,"   1"
"53317","316240",0,"   5"
"53318","316240",1,"  3"
"53319","316240",5,"  3"
"53320","316240",10," 0"
"53321","316240",15,"  0"
"53322","316240",20,"  1"
"53323","316240",25,"  0"
"53324","316240",30,"  0"
"53325","316240",35,"  1"
"53326","316240",40,"  0"
"53327","316240",45,"   0"
"53328","316240",50,"   1"
"53329","316240",55,"   2"
"53330","316240",60,"   0"
"53331","316240",65,"   2"
"53332","316240",70,"   3"
